,Unnamed: 0,date,load,year,month,hour,day,lowtmep,hightemp
23766,23766,2019/8/12 6:00,1.410402,1.0,0.636363636,0.260869565,0.0,0.697674419,0.829268293
23767,23767,2019/8/12 7:00,1.346415,1.0,0.636363636,0.304347826,0.0,0.697674419,0.829268293
23768,23768,2019/8/12 8:00,1.489614,1.0,0.636363636,0.347826087,0.0,0.697674419,0.829268293
23769,23769,2019/8/12 9:00,1.5921919999999998,1.0,0.636363636,0.391304348,0.0,0.697674419,0.829268293
23770,23770,2019/8/12 10:00,1.602958,1.0,0.636363636,0.434782609,0.0,0.697674419,0.829268293
23771,23771,2019/8/12 11:00,1.653414,1.0,0.636363636,0.47826087,0.0,0.697674419,0.829268293
23772,23772,2019/8/12 12:00,1.578192,1.0,0.636363636,0.52173913,0.0,0.697674419,0.829268293
23773,23773,2019/8/12 13:00,1.4881440000000001,1.0,0.636363636,0.565217391,0.0,0.697674419,0.829268293
23774,23774,2019/8/12 14:00,1.535002,1.0,0.636363636,0.608695652,0.0,0.697674419,0.829268293
23775,23775,2019/8/12 15:00,1.6320219999999999,1.0,0.636363636,0.652173913,0.0,0.697674419,0.829268293
23776,23776,2019/8/12 16:00,1.7776569999999998,1.0,0.636363636,0.695652174,0.0,0.697674419,0.829268293
23777,23777,2019/8/12 17:00,1.8407479999999998,1.0,0.636363636,0.739130435,0.0,0.697674419,0.829268293
23778,23778,2019/8/12 18:00,1.856183,1.0,0.636363636,0.782608696,0.0,0.697674419,0.829268293
23779,23779,2019/8/12 19:00,1.723155,1.0,0.636363636,0.826086957,0.0,0.697674419,0.829268293
23780,23780,2019/8/12 20:00,1.628193,1.0,0.636363636,0.869565217,0.0,0.697674419,0.829268293
23781,23781,2019/8/12 21:00,1.53251,1.0,0.636363636,0.913043478,0.0,0.697674419,0.829268293
23782,23782,2019/8/12 22:00,1.493716,1.0,0.636363636,0.956521739,0.0,0.697674419,0.829268293
23783,23783,2019/8/12 23:00,1.480885,1.0,0.636363636,1.0,0.0,0.697674419,0.829268293
23784,23784,2019/8/13 0:00,1.491098,1.0,0.636363636,0.0,0.166666667,0.744186047,0.829268293
23785,23785,2019/8/13 1:00,1.4602419999999994,1.0,0.636363636,0.043478261,0.166666667,0.744186047,0.829268293
23786,23786,2019/8/13 2:00,1.368283,1.0,0.636363636,0.086956522,0.166666667,0.744186047,0.829268293
23787,23787,2019/8/13 3:00,1.3541499999999993,1.0,0.636363636,0.130434783,0.166666667,0.744186047,0.829268293
23788,23788,2019/8/13 4:00,1.3550039999999999,1.0,0.636363636,0.173913043,0.166666667,0.744186047,0.829268293
23789,23789,2019/8/13 5:00,1.3590289999999998,1.0,0.636363636,0.217391304,0.166666667,0.744186047,0.829268293
23790,23790,2019/8/13 6:00,1.577121,1.0,0.636363636,0.260869565,0.166666667,0.744186047,0.829268293
23791,23791,2019/8/13 7:00,1.477679,1.0,0.636363636,0.304347826,0.166666667,0.744186047,0.829268293
23792,23792,2019/8/13 8:00,1.602293,1.0,0.636363636,0.347826087,0.166666667,0.744186047,0.829268293
23793,23793,2019/8/13 9:00,1.632449,1.0,0.636363636,0.391304348,0.166666667,0.744186047,0.829268293
23794,23794,2019/8/13 10:00,1.624924,1.0,0.636363636,0.434782609,0.166666667,0.744186047,0.829268293
23795,23795,2019/8/13 11:00,1.8253549999999994,1.0,0.636363636,0.47826087,0.166666667,0.744186047,0.829268293
23796,23796,2019/8/13 12:00,1.622523,1.0,0.636363636,0.52173913,0.166666667,0.744186047,0.829268293
23797,23797,2019/8/13 13:00,1.482208,1.0,0.636363636,0.565217391,0.166666667,0.744186047,0.829268293
23798,23798,2019/8/13 14:00,1.638084,1.0,0.636363636,0.608695652,0.166666667,0.744186047,0.829268293
23799,23799,2019/8/13 15:00,1.6845639999999993,1.0,0.636363636,0.652173913,0.166666667,0.744186047,0.829268293
23800,23800,2019/8/13 16:00,1.884862,1.0,0.636363636,0.695652174,0.166666667,0.744186047,0.829268293
23801,23801,2019/8/13 17:00,1.9501089999999999,1.0,0.636363636,0.739130435,0.166666667,0.744186047,0.829268293
23802,23802,2019/8/13 18:00,1.8037179999999993,1.0,0.636363636,0.782608696,0.166666667,0.744186047,0.829268293
23803,23803,2019/8/13 19:00,1.7290910000000002,1.0,0.636363636,0.826086957,0.166666667,0.744186047,0.829268293
23804,23804,2019/8/13 20:00,1.559824,1.0,0.636363636,0.869565217,0.166666667,0.744186047,0.829268293
23805,23805,2019/8/13 21:00,1.528352,1.0,0.636363636,0.913043478,0.166666667,0.744186047,0.829268293
23806,23806,2019/8/13 22:00,1.40308,1.0,0.636363636,0.956521739,0.166666667,0.744186047,0.829268293
23807,23807,2019/8/13 23:00,1.3957439999999992,1.0,0.636363636,1.0,0.166666667,0.744186047,0.829268293
23808,23808,2019/8/14 0:00,1.448874,1.0,0.636363636,0.0,0.333333333,0.76744186,0.829268293
23809,23809,2019/8/14 1:00,1.454789,1.0,0.636363636,0.043478261,0.333333333,0.76744186,0.829268293
23810,23810,2019/8/14 2:00,1.409541,1.0,0.636363636,0.086956522,0.333333333,0.76744186,0.829268293
23811,23811,2019/8/14 3:00,1.388702,1.0,0.636363636,0.130434783,0.333333333,0.76744186,0.829268293
23812,23812,2019/8/14 4:00,1.324183,1.0,0.636363636,0.173913043,0.333333333,0.76744186,0.829268293
23813,23813,2019/8/14 5:00,1.3781109999999999,1.0,0.636363636,0.217391304,0.333333333,0.76744186,0.829268293
23814,23814,2019/8/14 6:00,1.713824,1.0,0.636363636,0.260869565,0.333333333,0.76744186,0.829268293
23815,23815,2019/8/14 7:00,1.5647659999999999,1.0,0.636363636,0.304347826,0.333333333,0.76744186,0.829268293
23816,23816,2019/8/14 8:00,1.570135,1.0,0.636363636,0.347826087,0.333333333,0.76744186,0.829268293
23817,23817,2019/8/14 9:00,1.5965880000000001,1.0,0.636363636,0.391304348,0.333333333,0.76744186,0.829268293
23818,23818,2019/8/14 10:00,1.625008,1.0,0.636363636,0.434782609,0.333333333,0.76744186,0.829268293
23819,23819,2019/8/14 11:00,1.659875,1.0,0.636363636,0.47826087,0.333333333,0.76744186,0.829268293
23820,23820,2019/8/14 12:00,1.439662,1.0,0.636363636,0.52173913,0.333333333,0.76744186,0.829268293
23821,23821,2019/8/14 13:00,1.43843,1.0,0.636363636,0.565217391,0.333333333,0.76744186,0.829268293
23822,23822,2019/8/14 14:00,1.664383,1.0,0.636363636,0.608695652,0.333333333,0.76744186,0.829268293
23823,23823,2019/8/14 15:00,1.8725140000000002,1.0,0.636363636,0.652173913,0.333333333,0.76744186,0.829268293
23824,23824,2019/8/14 16:00,1.7729389999999998,1.0,0.636363636,0.695652174,0.333333333,0.76744186,0.829268293
23825,23825,2019/8/14 17:00,1.817802,1.0,0.636363636,0.739130435,0.333333333,0.76744186,0.829268293
23826,23826,2019/8/14 18:00,1.7877720000000001,1.0,0.636363636,0.782608696,0.333333333,0.76744186,0.829268293
23827,23827,2019/8/14 19:00,1.8172139999999999,1.0,0.636363636,0.826086957,0.333333333,0.76744186,0.829268293
23828,23828,2019/8/14 20:00,1.7694250000000002,1.0,0.636363636,0.869565217,0.333333333,0.76744186,0.829268293
23829,23829,2019/8/14 21:00,1.6670289999999999,1.0,0.636363636,0.913043478,0.333333333,0.76744186,0.829268293
23830,23830,2019/8/14 22:00,1.461082,1.0,0.636363636,0.956521739,0.333333333,0.76744186,0.829268293
23831,23831,2019/8/14 23:00,1.4780639999999994,1.0,0.636363636,1.0,0.333333333,0.76744186,0.829268293
23832,23832,2019/8/15 0:00,1.53713,1.0,0.636363636,0.0,0.5,0.790697674,0.804878049
23833,23833,2019/8/15 1:00,1.452759,1.0,0.636363636,0.043478261,0.5,0.790697674,0.804878049
23834,23834,2019/8/15 2:00,1.4181089999999998,1.0,0.636363636,0.086956522,0.5,0.790697674,0.804878049
23835,23835,2019/8/15 3:00,1.290324,1.0,0.636363636,0.130434783,0.5,0.790697674,0.804878049
23836,23836,2019/8/15 4:00,1.2912409999999999,1.0,0.636363636,0.173913043,0.5,0.790697674,0.804878049
23837,23837,2019/8/15 5:00,1.414959,1.0,0.636363636,0.217391304,0.5,0.790697674,0.804878049
23838,23838,2019/8/15 6:00,1.618981,1.0,0.636363636,0.260869565,0.5,0.790697674,0.804878049
23839,23839,2019/8/15 7:00,1.429582,1.0,0.636363636,0.304347826,0.5,0.790697674,0.804878049
23840,23840,2019/8/15 8:00,1.368724,1.0,0.636363636,0.347826087,0.5,0.790697674,0.804878049
23841,23841,2019/8/15 9:00,1.390571,1.0,0.636363636,0.391304348,0.5,0.790697674,0.804878049
23842,23842,2019/8/15 10:00,1.3328419999999999,1.0,0.636363636,0.434782609,0.5,0.790697674,0.804878049
23843,23843,2019/8/15 11:00,1.440719,1.0,0.636363636,0.47826087,0.5,0.790697674,0.804878049
23844,23844,2019/8/15 12:00,1.400315,1.0,0.636363636,0.52173913,0.5,0.790697674,0.804878049
23845,23845,2019/8/15 13:00,1.215907,1.0,0.636363636,0.565217391,0.5,0.790697674,0.804878049
23846,23846,2019/8/15 14:00,1.4572530000000001,1.0,0.636363636,0.608695652,0.5,0.790697674,0.804878049
23847,23847,2019/8/15 15:00,1.605394,1.0,0.636363636,0.652173913,0.5,0.790697674,0.804878049
23848,23848,2019/8/15 16:00,1.638252,1.0,0.636363636,0.695652174,0.5,0.790697674,0.804878049
23849,23849,2019/8/15 17:00,1.7533670000000001,1.0,0.636363636,0.739130435,0.5,0.790697674,0.804878049
23850,23850,2019/8/15 18:00,1.817172,1.0,0.636363636,0.782608696,0.5,0.790697674,0.804878049
23851,23851,2019/8/15 19:00,1.913037,1.0,0.636363636,0.826086957,0.5,0.790697674,0.804878049
23852,23852,2019/8/15 20:00,1.8576109999999995,1.0,0.636363636,0.869565217,0.5,0.790697674,0.804878049
23853,23853,2019/8/15 21:00,1.7547739999999994,1.0,0.636363636,0.913043478,0.5,0.790697674,0.804878049
23854,23854,2019/8/15 22:00,1.621893,1.0,0.636363636,0.956521739,0.5,0.790697674,0.804878049
23855,23855,2019/8/15 23:00,1.5680839999999998,1.0,0.636363636,1.0,0.5,0.790697674,0.804878049
23856,23856,2019/8/16 0:00,1.57199,1.0,0.636363636,0.0,0.666666667,0.790697674,0.804878049
23857,23857,2019/8/16 1:00,1.56667,1.0,0.636363636,0.043478261,0.666666667,0.790697674,0.804878049
23858,23858,2019/8/16 2:00,1.5101099999999992,1.0,0.636363636,0.086956522,0.666666667,0.790697674,0.804878049
23859,23859,2019/8/16 3:00,1.464057,1.0,0.636363636,0.130434783,0.666666667,0.790697674,0.804878049
23860,23860,2019/8/16 4:00,1.6001299999999998,1.0,0.636363636,0.173913043,0.666666667,0.790697674,0.804878049
23861,23861,2019/8/16 5:00,1.3916489999999992,1.0,0.636363636,0.217391304,0.666666667,0.790697674,0.804878049
23862,23862,2019/8/16 6:00,1.5982399999999999,1.0,0.636363636,0.260869565,0.666666667,0.790697674,0.804878049
23863,23863,2019/8/16 7:00,1.5861859999999999,1.0,0.636363636,0.304347826,0.666666667,0.790697674,0.804878049
23864,23864,2019/8/16 8:00,1.460977,1.0,0.636363636,0.347826087,0.666666667,0.790697674,0.804878049
23865,23865,2019/8/16 9:00,1.5321109999999993,1.0,0.636363636,0.391304348,0.666666667,0.790697674,0.804878049
23866,23866,2019/8/16 10:00,1.375507,1.0,0.636363636,0.434782609,0.666666667,0.790697674,0.804878049
23867,23867,2019/8/16 11:00,1.729742,1.0,0.636363636,0.47826087,0.666666667,0.790697674,0.804878049
23868,23868,2019/8/16 12:00,1.307544,1.0,0.636363636,0.52173913,0.666666667,0.790697674,0.804878049
23869,23869,2019/8/16 13:00,1.244761,1.0,0.636363636,0.565217391,0.666666667,0.790697674,0.804878049
23870,23870,2019/8/16 14:00,1.418977,1.0,0.636363636,0.608695652,0.666666667,0.790697674,0.804878049
23871,23871,2019/8/16 15:00,1.718801,1.0,0.636363636,0.652173913,0.666666667,0.790697674,0.804878049
23872,23872,2019/8/16 16:00,1.6705780000000001,1.0,0.636363636,0.695652174,0.666666667,0.790697674,0.804878049
23873,23873,2019/8/16 17:00,1.640569,1.0,0.636363636,0.739130435,0.666666667,0.790697674,0.804878049
23874,23874,2019/8/16 18:00,1.658902,1.0,0.636363636,0.782608696,0.666666667,0.790697674,0.804878049
23875,23875,2019/8/16 19:00,1.801688,1.0,0.636363636,0.826086957,0.666666667,0.790697674,0.804878049
23876,23876,2019/8/16 20:00,1.7496850000000002,1.0,0.636363636,0.869565217,0.666666667,0.790697674,0.804878049
23877,23877,2019/8/16 21:00,1.642851,1.0,0.636363636,0.913043478,0.666666667,0.790697674,0.804878049
23878,23878,2019/8/16 22:00,1.5545740000000001,1.0,0.636363636,0.956521739,0.666666667,0.790697674,0.804878049
23879,23879,2019/8/16 23:00,1.561252,1.0,0.636363636,1.0,0.666666667,0.790697674,0.804878049
23880,23880,2019/8/17 0:00,1.687287,1.0,0.636363636,0.0,0.833333333,0.790697674,0.731707317
23881,23881,2019/8/17 1:00,1.458583,1.0,0.636363636,0.043478261,0.833333333,0.790697674,0.731707317
23882,23882,2019/8/17 2:00,1.4524650000000001,1.0,0.636363636,0.086956522,0.833333333,0.790697674,0.731707317
23883,23883,2019/8/17 3:00,1.533126,1.0,0.636363636,0.130434783,0.833333333,0.790697674,0.731707317
23884,23884,2019/8/17 4:00,1.481382,1.0,0.636363636,0.173913043,0.833333333,0.790697674,0.731707317
23885,23885,2019/8/17 5:00,1.538999,1.0,0.636363636,0.217391304,0.833333333,0.790697674,0.731707317
23886,23886,2019/8/17 6:00,1.64416,1.0,0.636363636,0.260869565,0.833333333,0.790697674,0.731707317
23887,23887,2019/8/17 7:00,1.512203,1.0,0.636363636,0.304347826,0.833333333,0.790697674,0.731707317
23888,23888,2019/8/17 8:00,1.345904,1.0,0.636363636,0.347826087,0.833333333,0.790697674,0.731707317
23889,23889,2019/8/17 9:00,1.228577,1.0,0.636363636,0.391304348,0.833333333,0.790697674,0.731707317
23890,23890,2019/8/17 10:00,1.1670679999999993,1.0,0.636363636,0.434782609,0.833333333,0.790697674,0.731707317
23891,23891,2019/8/17 11:00,1.267266,1.0,0.636363636,0.47826087,0.833333333,0.790697674,0.731707317
23892,23892,2019/8/17 12:00,1.1137489999999999,1.0,0.636363636,0.52173913,0.833333333,0.790697674,0.731707317
23893,23893,2019/8/17 13:00,1.1055519999999999,1.0,0.636363636,0.565217391,0.833333333,0.790697674,0.731707317
23894,23894,2019/8/17 14:00,1.226785,1.0,0.636363636,0.608695652,0.833333333,0.790697674,0.731707317
23895,23895,2019/8/17 15:00,1.425767,1.0,0.636363636,0.652173913,0.833333333,0.790697674,0.731707317
23896,23896,2019/8/17 16:00,1.56016,1.0,0.636363636,0.695652174,0.833333333,0.790697674,0.731707317
23897,23897,2019/8/17 17:00,1.7084970000000002,1.0,0.636363636,0.739130435,0.833333333,0.790697674,0.731707317
23898,23898,2019/8/17 18:00,1.762691,1.0,0.636363636,0.782608696,0.833333333,0.790697674,0.731707317
23899,23899,2019/8/17 19:00,1.821092,1.0,0.636363636,0.826086957,0.833333333,0.790697674,0.731707317
23900,23900,2019/8/17 20:00,1.7444140000000001,1.0,0.636363636,0.869565217,0.833333333,0.790697674,0.731707317
23901,23901,2019/8/17 21:00,1.644342,1.0,0.636363636,0.913043478,0.833333333,0.790697674,0.731707317
23902,23902,2019/8/17 22:00,1.567034,1.0,0.636363636,0.956521739,0.833333333,0.790697674,0.731707317
23903,23903,2019/8/17 23:00,1.543122,1.0,0.636363636,1.0,0.833333333,0.790697674,0.731707317
23904,23904,2019/8/18 0:00,1.6363969999999992,1.0,0.636363636,0.0,1.0,0.813953488,0.731707317
23905,23905,2019/8/18 1:00,1.544571,1.0,0.636363636,0.043478261,1.0,0.813953488,0.731707317
23906,23906,2019/8/18 2:00,1.516473,1.0,0.636363636,0.086956522,1.0,0.813953488,0.731707317
23907,23907,2019/8/18 3:00,1.50444,1.0,0.636363636,0.130434783,1.0,0.813953488,0.731707317
23908,23908,2019/8/18 4:00,1.551774,1.0,0.636363636,0.173913043,1.0,0.813953488,0.731707317
23909,23909,2019/8/18 5:00,1.5441859999999998,1.0,0.636363636,0.217391304,1.0,0.813953488,0.731707317
23910,23910,2019/8/18 6:00,1.7588270000000001,1.0,0.636363636,0.260869565,1.0,0.813953488,0.731707317
23911,23911,2019/8/18 7:00,1.45726,1.0,0.636363636,0.304347826,1.0,0.813953488,0.731707317
23912,23912,2019/8/18 8:00,1.3491030000000002,1.0,0.636363636,0.347826087,1.0,0.813953488,0.731707317
23913,23913,2019/8/18 9:00,1.232539,1.0,0.636363636,0.391304348,1.0,0.813953488,0.731707317
23914,23914,2019/8/18 10:00,1.24936,1.0,0.636363636,0.434782609,1.0,0.813953488,0.731707317
23915,23915,2019/8/18 11:00,1.1991489999999998,1.0,0.636363636,0.47826087,1.0,0.813953488,0.731707317
23916,23916,2019/8/18 12:00,1.121365,1.0,0.636363636,0.52173913,1.0,0.813953488,0.731707317
23917,23917,2019/8/18 13:00,1.00667,1.0,0.636363636,0.565217391,1.0,0.813953488,0.731707317
23918,23918,2019/8/18 14:00,1.205267,1.0,0.636363636,0.608695652,1.0,0.813953488,0.731707317
23919,23919,2019/8/18 15:00,1.3840749999999993,1.0,0.636363636,0.652173913,1.0,0.813953488,0.731707317
23920,23920,2019/8/18 16:00,1.4429589999999999,1.0,0.636363636,0.695652174,1.0,0.813953488,0.731707317
23921,23921,2019/8/18 17:00,1.585598,1.0,0.636363636,0.739130435,1.0,0.813953488,0.731707317
23922,23922,2019/8/18 18:00,1.7059839999999993,1.0,0.636363636,0.782608696,1.0,0.813953488,0.731707317
23923,23923,2019/8/18 19:00,1.8127619999999998,1.0,0.636363636,0.826086957,1.0,0.813953488,0.731707317
23924,23924,2019/8/18 20:00,1.814281,1.0,0.636363636,0.869565217,1.0,0.813953488,0.731707317
23925,23925,2019/8/18 21:00,1.7527229999999998,1.0,0.636363636,0.913043478,1.0,0.813953488,0.731707317
23926,23926,2019/8/18 22:00,1.589973,1.0,0.636363636,0.956521739,1.0,0.813953488,0.731707317
23927,23927,2019/8/18 23:00,1.609454,1.0,0.636363636,1.0,1.0,0.813953488,0.731707317
23928,23928,2019/8/19 0:00,1.6784599999999998,1.0,0.636363636,0.0,0.0,0.837209302,0.756097561
23929,23929,2019/8/19 1:00,1.613255,1.0,0.636363636,0.043478261,0.0,0.837209302,0.756097561
23930,23930,2019/8/19 2:00,1.493835,1.0,0.636363636,0.086956522,0.0,0.837209302,0.756097561
23931,23931,2019/8/19 3:00,1.487556,1.0,0.636363636,0.130434783,0.0,0.837209302,0.756097561
23932,23932,2019/8/19 4:00,1.538054,1.0,0.636363636,0.173913043,0.0,0.837209302,0.756097561
23933,23933,2019/8/19 5:00,1.482474,1.0,0.636363636,0.217391304,0.0,0.837209302,0.756097561
23934,23934,2019/8/19 6:00,1.70604,1.0,0.636363636,0.260869565,0.0,0.837209302,0.756097561
23935,23935,2019/8/19 7:00,1.479296,1.0,0.636363636,0.304347826,0.0,0.837209302,0.756097561
23936,23936,2019/8/19 8:00,1.346681,1.0,0.636363636,0.347826087,0.0,0.837209302,0.756097561
23937,23937,2019/8/19 9:00,1.327242,1.0,0.636363636,0.391304348,0.0,0.837209302,0.756097561
23938,23938,2019/8/19 10:00,1.43227,1.0,0.636363636,0.434782609,0.0,0.837209302,0.756097561
23939,23939,2019/8/19 11:00,1.378622,1.0,0.636363636,0.47826087,0.0,0.837209302,0.756097561
23940,23940,2019/8/19 12:00,1.224083,1.0,0.636363636,0.52173913,0.0,0.837209302,0.756097561
23941,23941,2019/8/19 13:00,1.1476499999999994,1.0,0.636363636,0.565217391,0.0,0.837209302,0.756097561
23942,23942,2019/8/19 14:00,1.303715,1.0,0.636363636,0.608695652,0.0,0.837209302,0.756097561
23943,23943,2019/8/19 15:00,1.545082,1.0,0.636363636,0.652173913,0.0,0.837209302,0.756097561
23944,23944,2019/8/19 16:00,1.5958249999999994,1.0,0.636363636,0.695652174,0.0,0.837209302,0.756097561
23945,23945,2019/8/19 17:00,1.7893820000000003,1.0,0.636363636,0.739130435,0.0,0.837209302,0.756097561
23946,23946,2019/8/19 18:00,1.8139379999999998,1.0,0.636363636,0.782608696,0.0,0.837209302,0.756097561
23947,23947,2019/8/19 19:00,1.944369,1.0,0.636363636,0.826086957,0.0,0.837209302,0.756097561
23948,23948,2019/8/19 20:00,1.9405400000000002,1.0,0.636363636,0.869565217,0.0,0.837209302,0.756097561
23949,23949,2019/8/19 21:00,1.8475309999999998,1.0,0.636363636,0.913043478,0.0,0.837209302,0.756097561
23950,23950,2019/8/19 22:00,1.6724189999999999,1.0,0.636363636,0.956521739,0.0,0.837209302,0.756097561
23951,23951,2019/8/19 23:00,1.607746,1.0,0.636363636,1.0,0.0,0.837209302,0.756097561
23952,23952,2019/8/20 0:00,1.7016580000000001,1.0,0.636363636,0.0,0.166666667,0.813953488,0.756097561
23953,23953,2019/8/20 1:00,1.593753,1.0,0.636363636,0.043478261,0.166666667,0.813953488,0.756097561
23954,23954,2019/8/20 2:00,1.518678,1.0,0.636363636,0.086956522,0.166666667,0.813953488,0.756097561
23955,23955,2019/8/20 3:00,1.471393,1.0,0.636363636,0.130434783,0.166666667,0.813953488,0.756097561
23956,23956,2019/8/20 4:00,1.452395,1.0,0.636363636,0.173913043,0.166666667,0.813953488,0.756097561
23957,23957,2019/8/20 5:00,1.512581,1.0,0.636363636,0.217391304,0.166666667,0.813953488,0.756097561
23958,23958,2019/8/20 6:00,1.764945,1.0,0.636363636,0.260869565,0.166666667,0.813953488,0.756097561
23959,23959,2019/8/20 7:00,1.5387469999999999,1.0,0.636363636,0.304347826,0.166666667,0.813953488,0.756097561
23960,23960,2019/8/20 8:00,1.470616,1.0,0.636363636,0.347826087,0.166666667,0.813953488,0.756097561
23961,23961,2019/8/20 9:00,1.398943,1.0,0.636363636,0.391304348,0.166666667,0.813953488,0.756097561
23962,23962,2019/8/20 10:00,1.386098,1.0,0.636363636,0.434782609,0.166666667,0.813953488,0.756097561
23963,23963,2019/8/20 11:00,1.4056489999999993,1.0,0.636363636,0.47826087,0.166666667,0.813953488,0.756097561
23964,23964,2019/8/20 12:00,1.195152,1.0,0.636363636,0.52173913,0.166666667,0.813953488,0.756097561
23965,23965,2019/8/20 13:00,1.164961,1.0,0.636363636,0.565217391,0.166666667,0.813953488,0.756097561
23966,23966,2019/8/20 14:00,1.410892,1.0,0.636363636,0.608695652,0.166666667,0.813953488,0.756097561
23967,23967,2019/8/20 15:00,1.716645,1.0,0.636363636,0.652173913,0.166666667,0.813953488,0.756097561
23968,23968,2019/8/20 16:00,1.8862199999999998,1.0,0.636363636,0.695652174,0.166666667,0.813953488,0.756097561
23969,23969,2019/8/20 17:00,1.829002,1.0,0.636363636,0.739130435,0.166666667,0.813953488,0.756097561
23970,23970,2019/8/20 18:00,1.8905949999999994,1.0,0.636363636,0.782608696,0.166666667,0.813953488,0.756097561
23971,23971,2019/8/20 19:00,2.023266,1.0,0.636363636,0.826086957,0.166666667,0.813953488,0.756097561
23972,23972,2019/8/20 20:00,1.973272,1.0,0.636363636,0.869565217,0.166666667,0.813953488,0.756097561
23973,23973,2019/8/20 21:00,1.871009,1.0,0.636363636,0.913043478,0.166666667,0.813953488,0.756097561
23974,23974,2019/8/20 22:00,1.7261509999999993,1.0,0.636363636,0.956521739,0.166666667,0.813953488,0.756097561
